('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2238349.191us          0.000us                1    2238349.191us          0.000us
convolution                 2238342.238us          0.000us                1    2238342.238us          0.000us
_convolution                2238337.185us          0.000us                1    2238337.185us          0.000us
tensor                           11.100us          0.000us                1         11.100us          0.000us
_convolution_nogroup        2238301.598us          0.000us                1    2238301.598us          0.000us
thnn_conv2d                 2238294.558us          0.000us                1    2238294.558us          0.000us
thnn_conv2d_forward         2238288.205us          0.000us                1    2238288.205us          0.000us
sum                            2700.543us          0.000us                1       2700.543us          0.000us
_sum                           2692.749us          0.000us                1       2692.749us          0.000us
