('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1222088.847us          0.000us                1    1222088.847us          0.000us
convolution                 1222085.248us          0.000us                1    1222085.248us          0.000us
_convolution                1222081.527us          0.000us                1    1222081.527us          0.000us
tensor                            4.008us          0.000us                1          4.008us          0.000us
_convolution_nogroup        1222057.684us          0.000us                1    1222057.684us          0.000us
thnn_conv2d                 1222051.240us          0.000us                1    1222051.240us          0.000us
thnn_conv2d_forward         1222044.697us          0.000us                1    1222044.697us          0.000us
sum                            9006.106us          0.000us                1       9006.106us          0.000us
_sum                           8999.325us          0.000us                1       8999.325us          0.000us
