('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.532us          0.000us                1          2.532us          0.000us
SumBackward0                                24.326us          0.000us                1         24.326us          0.000us
expand                                      18.742us          0.000us                1         18.742us          0.000us
ThnnConv2DBackward                      448445.200us          0.000us                1     448445.200us          0.000us
thnn_conv2d_backward                    448424.776us          0.000us                1     448424.776us          0.000us
torch::autograd::AccumulateGrad             40.033us          0.000us                1         40.033us          0.000us
clone                                       32.863us          0.000us                1         32.863us          0.000us
torch::autograd::AccumulateGrad              5.218us          0.000us                1          5.218us          0.000us
clone                                        2.548us          0.000us                1          2.548us          0.000us
