('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.602us          0.000us                1          2.602us          0.000us
SumBackward0                                29.822us          0.000us                1         29.822us          0.000us
expand                                      24.353us          0.000us                1         24.353us          0.000us
ThnnConv2DBackward                      174773.258us          0.000us                1     174773.258us          0.000us
thnn_conv2d_backward                    174750.277us          0.000us                1     174750.277us          0.000us
torch::autograd::AccumulateGrad             50.231us          0.000us                1         50.231us          0.000us
clone                                       42.010us          0.000us                1         42.010us          0.000us
torch::autograd::AccumulateGrad              5.990us          0.000us                1          5.990us          0.000us
clone                                        3.055us          0.000us                1          3.055us          0.000us
