('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       218579.648us          0.000us                1     218579.648us          0.000us
convolution                  218571.924us          0.000us                1     218571.924us          0.000us
_convolution                 218552.939us          0.000us                1     218552.939us          0.000us
tensor                           11.772us          0.000us                1         11.772us          0.000us
_convolution_nogroup         218517.252us          0.000us                1     218517.252us          0.000us
thnn_conv2d                  218509.800us          0.000us                1     218509.800us          0.000us
thnn_conv2d_forward          218503.281us          0.000us                1     218503.281us          0.000us
sum                            6672.397us          0.000us                1       6672.397us          0.000us
_sum                           6666.374us          0.000us                1       6666.374us          0.000us
