('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1142591.171us          0.000us                1    1142591.171us          0.000us
convolution                 1142582.582us          0.000us                1    1142582.582us          0.000us
_convolution                1142575.776us          0.000us                1    1142575.776us          0.000us
tensor                           12.377us          0.000us                1         12.377us          0.000us
_convolution_nogroup        1142511.414us          0.000us                1    1142511.414us          0.000us
thnn_conv2d                 1142497.756us          0.000us                1    1142497.756us          0.000us
thnn_conv2d_forward         1142487.422us          0.000us                1    1142487.422us          0.000us
sum                           22882.950us          0.000us                1      22882.950us          0.000us
_sum                          22872.966us          0.000us                1      22872.966us          0.000us
