('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.999us          0.000us                1          1.999us          0.000us
SumBackward0                                22.692us          0.000us                1         22.692us          0.000us
expand                                      18.269us          0.000us                1         18.269us          0.000us
ThnnConv2DBackward                       98419.999us          0.000us                1      98419.999us          0.000us
thnn_conv2d_backward                     98403.937us          0.000us                1      98403.937us          0.000us
torch::autograd::AccumulateGrad             33.334us          0.000us                1         33.334us          0.000us
clone                                       26.194us          0.000us                1         26.194us          0.000us
torch::autograd::AccumulateGrad              5.954us          0.000us                1          5.954us          0.000us
clone                                        3.247us          0.000us                1          3.247us          0.000us
