('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       366963.014us          0.000us                1     366963.014us          0.000us
convolution                  366956.974us          0.000us                1     366956.974us          0.000us
_convolution                 366952.721us          0.000us                1     366952.721us          0.000us
tensor                            9.025us          0.000us                1          9.025us          0.000us
_convolution_nogroup         366909.569us          0.000us                1     366909.569us          0.000us
thnn_conv2d                  366900.075us          0.000us                1     366900.075us          0.000us
thnn_conv2d_forward          366892.771us          0.000us                1     366892.771us          0.000us
sum                           41330.538us          0.000us                1      41330.538us          0.000us
_sum                          41323.384us          0.000us                1      41323.384us          0.000us
