('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      6293201.282us          0.000us                1    6293201.282us          0.000us
convolution                 6293194.563us          0.000us                1    6293194.563us          0.000us
_convolution                6293189.180us          0.000us                1    6293189.180us          0.000us
tensor                           12.128us          0.000us                1         12.128us          0.000us
_convolution_nogroup        6293112.770us          0.000us                1    6293112.770us          0.000us
thnn_conv2d                 6293094.047us          0.000us                1    6293094.047us          0.000us
thnn_conv2d_forward         6293085.199us          0.000us                1    6293085.199us          0.000us
sum                           30828.963us          0.000us                1      30828.963us          0.000us
_sum                          30818.570us          0.000us                1      30818.570us          0.000us
