('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.738us          0.000us                1          2.738us          0.000us
SumBackward0                                30.110us          0.000us                1         30.110us          0.000us
expand                                      24.389us          0.000us                1         24.389us          0.000us
ThnnConv2DBackward                     1080812.678us          0.000us                1    1080812.678us          0.000us
thnn_conv2d_backward                   1080788.110us          0.000us                1    1080788.110us          0.000us
torch::autograd::AccumulateGrad             66.095us          0.000us                1         66.095us          0.000us
clone                                       60.435us          0.000us                1         60.435us          0.000us
torch::autograd::AccumulateGrad              4.818us          0.000us                1          4.818us          0.000us
clone                                        2.576us          0.000us                1          2.576us          0.000us
