('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1468616.043us          0.000us                1    1468616.043us          0.000us
convolution                 1468607.518us          0.000us                1    1468607.518us          0.000us
_convolution                1468601.977us          0.000us                1    1468601.977us          0.000us
tensor                           13.980us          0.000us                1         13.980us          0.000us
_convolution_nogroup        1468532.006us          0.000us                1    1468532.006us          0.000us
thnn_conv2d                 1468524.741us          0.000us                1    1468524.741us          0.000us
thnn_conv2d_forward         1468505.751us          0.000us                1    1468505.751us          0.000us
sum                           22179.988us          0.000us                1      22179.988us          0.000us
_sum                          22170.907us          0.000us                1      22170.907us          0.000us
