('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.122us          0.000us                1          2.122us          0.000us
SumBackward0                                25.950us          0.000us                1         25.950us          0.000us
expand                                      21.327us          0.000us                1         21.327us          0.000us
ThnnConv2DBackward                      171143.341us          0.000us                1     171143.341us          0.000us
thnn_conv2d_backward                    171126.610us          0.000us                1     171126.610us          0.000us
torch::autograd::AccumulateGrad             54.707us          0.000us                1         54.707us          0.000us
clone                                       46.791us          0.000us                1         46.791us          0.000us
torch::autograd::AccumulateGrad              6.525us          0.000us                1          6.525us          0.000us
clone                                        3.337us          0.000us                1          3.337us          0.000us
