('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        61017.654us          0.000us                1      61017.654us          0.000us
convolution                   61008.134us          0.000us                1      61008.134us          0.000us
_convolution                  61001.521us          0.000us                1      61001.521us          0.000us
tensor                           13.111us          0.000us                1         13.111us          0.000us
_convolution_nogroup          60958.778us          0.000us                1      60958.778us          0.000us
thnn_conv2d                   60950.961us          0.000us                1      60950.961us          0.000us
thnn_conv2d_forward           60942.639us          0.000us                1      60942.639us          0.000us
sum                            1417.544us          0.000us                1       1417.544us          0.000us
_sum                           1410.644us          0.000us                1       1410.644us          0.000us
