('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.901us          0.000us                1          2.901us          0.000us
SumBackward0                                31.698us          0.000us                1         31.698us          0.000us
expand                                      25.607us          0.000us                1         25.607us          0.000us
ThnnConv2DBackward                      209072.723us          0.000us                1     209072.723us          0.000us
thnn_conv2d_backward                    209053.189us          0.000us                1     209053.189us          0.000us
torch::autograd::AccumulateGrad             33.329us          0.000us                1         33.329us          0.000us
clone                                       27.350us          0.000us                1         27.350us          0.000us
torch::autograd::AccumulateGrad              5.283us          0.000us                1          5.283us          0.000us
clone                                        2.304us          0.000us                1          2.304us          0.000us
