('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       695534.192us          0.000us                1     695534.192us          0.000us
convolution                  695526.826us          0.000us                1     695526.826us          0.000us
_convolution                 695520.749us          0.000us                1     695520.749us          0.000us
tensor                           11.826us          0.000us                1         11.826us          0.000us
_convolution_nogroup         695483.710us          0.000us                1     695483.710us          0.000us
thnn_conv2d                  695475.350us          0.000us                1     695475.350us          0.000us
thnn_conv2d_forward          695467.200us          0.000us                1     695467.200us          0.000us
sum                            3659.523us          0.000us                1       3659.523us          0.000us
_sum                           3650.480us          0.000us                1       3650.480us          0.000us
