('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       630865.502us          0.000us                1     630865.502us          0.000us
convolution                  630861.642us          0.000us                1     630861.642us          0.000us
_convolution                 630856.773us          0.000us                1     630856.773us          0.000us
tensor                            4.082us          0.000us                1          4.082us          0.000us
_convolution_nogroup         630830.839us          0.000us                1     630830.839us          0.000us
thnn_conv2d                  630823.659us          0.000us                1     630823.659us          0.000us
thnn_conv2d_forward          630815.868us          0.000us                1     630815.868us          0.000us
sum                             867.893us          0.000us                1        867.893us          0.000us
_sum                            859.232us          0.000us                1        859.232us          0.000us
