('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       576731.803us          0.000us                1     576731.803us          0.000us
convolution                  576722.762us          0.000us                1     576722.762us          0.000us
_convolution                 576716.255us          0.000us                1     576716.255us          0.000us
tensor                           15.353us          0.000us                1         15.353us          0.000us
_convolution_nogroup         576671.996us          0.000us                1     576671.996us          0.000us
thnn_conv2d                  576664.833us          0.000us                1     576664.833us          0.000us
thnn_conv2d_forward          576657.812us          0.000us                1     576657.812us          0.000us
sum                            2736.559us          0.000us                1       2736.559us          0.000us
_sum                           2727.905us          0.000us                1       2727.905us          0.000us
