('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        97480.311us          0.000us                1      97480.311us          0.000us
convolution                   97473.509us          0.000us                1      97473.509us          0.000us
_convolution                  97468.208us          0.000us                1      97468.208us          0.000us
tensor                           10.682us          0.000us                1         10.682us          0.000us
_convolution_nogroup          97432.827us          0.000us                1      97432.827us          0.000us
thnn_conv2d                   97425.261us          0.000us                1      97425.261us          0.000us
thnn_conv2d_forward           97418.083us          0.000us                1      97418.083us          0.000us
sum                            1001.769us          0.000us                1       1001.769us          0.000us
_sum                            995.111us          0.000us                1        995.111us          0.000us
