('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       302028.408us          0.000us                1     302028.408us          0.000us
convolution                  302020.796us          0.000us                1     302020.796us          0.000us
_convolution                 302014.787us          0.000us                1     302014.787us          0.000us
tensor                           23.123us          0.000us                1         23.123us          0.000us
_convolution_nogroup         301965.377us          0.000us                1     301965.377us          0.000us
thnn_conv2d                  301957.087us          0.000us                1     301957.087us          0.000us
thnn_conv2d_forward          301949.391us          0.000us                1     301949.391us          0.000us
sum                             774.004us          0.000us                1        774.004us          0.000us
_sum                            765.287us          0.000us                1        765.287us          0.000us
