('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       220449.913us          0.000us                1     220449.913us          0.000us
convolution                  220440.721us          0.000us                1     220440.721us          0.000us
_convolution                 220434.325us          0.000us                1     220434.325us          0.000us
tensor                           14.145us          0.000us                1         14.145us          0.000us
_convolution_nogroup         220390.866us          0.000us                1     220390.866us          0.000us
thnn_conv2d                  220383.114us          0.000us                1     220383.114us          0.000us
thnn_conv2d_forward          220375.666us          0.000us                1     220375.666us          0.000us
sum                             370.648us          0.000us                1        370.648us          0.000us
_sum                            363.995us          0.000us                1        363.995us          0.000us
