('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1272259.399us          0.000us                1    1272259.399us          0.000us
convolution                 1272252.558us          0.000us                1    1272252.558us          0.000us
_convolution                1272246.847us          0.000us                1    1272246.847us          0.000us
tensor                           11.862us          0.000us                1         11.862us          0.000us
_convolution_nogroup        1272207.830us          0.000us                1    1272207.830us          0.000us
thnn_conv2d                 1272201.022us          0.000us                1    1272201.022us          0.000us
thnn_conv2d_forward         1272193.724us          0.000us                1    1272193.724us          0.000us
sum                           13842.164us          0.000us                1      13842.164us          0.000us
_sum                          13836.261us          0.000us                1      13836.261us          0.000us
