('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        40910.268us          0.000us                1      40910.268us          0.000us
convolution                   40902.086us          0.000us                1      40902.086us          0.000us
_convolution                  40895.701us          0.000us                1      40895.701us          0.000us
tensor                           13.570us          0.000us                1         13.570us          0.000us
_convolution_nogroup          40850.290us          0.000us                1      40850.290us          0.000us
thnn_conv2d                   40841.206us          0.000us                1      40841.206us          0.000us
thnn_conv2d_forward           40832.724us          0.000us                1      40832.724us          0.000us
sum                            3284.615us          0.000us                1       3284.615us          0.000us
_sum                           3275.886us          0.000us                1       3275.886us          0.000us
