('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.774us          0.000us                1          2.774us          0.000us
SumBackward0                                28.387us          0.000us                1         28.387us          0.000us
expand                                      23.183us          0.000us                1         23.183us          0.000us
ThnnConv2DBackward                      109944.699us          0.000us                1     109944.699us          0.000us
thnn_conv2d_backward                    109922.652us          0.000us                1     109922.652us          0.000us
torch::autograd::AccumulateGrad             42.740us          0.000us                1         42.740us          0.000us
clone                                       36.366us          0.000us                1         36.366us          0.000us
torch::autograd::AccumulateGrad              6.101us          0.000us                1          6.101us          0.000us
clone                                        3.336us          0.000us                1          3.336us          0.000us
