('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1311308.772us          0.000us                1    1311308.772us          0.000us
convolution                 1311299.762us          0.000us                1    1311299.762us          0.000us
_convolution                1311292.938us          0.000us                1    1311292.938us          0.000us
tensor                           14.987us          0.000us                1         14.987us          0.000us
_convolution_nogroup        1311246.967us          0.000us                1    1311246.967us          0.000us
thnn_conv2d                 1311238.032us          0.000us                1    1311238.032us          0.000us
thnn_conv2d_forward         1311229.679us          0.000us                1    1311229.679us          0.000us
sum                            4283.185us          0.000us                1       4283.185us          0.000us
_sum                           4273.433us          0.000us                1       4273.433us          0.000us
