('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       390246.877us          0.000us                1     390246.877us          0.000us
convolution                  390240.176us          0.000us                1     390240.176us          0.000us
_convolution                 390235.259us          0.000us                1     390235.259us          0.000us
tensor                            8.046us          0.000us                1          8.046us          0.000us
_convolution_nogroup         390199.009us          0.000us                1     390199.009us          0.000us
thnn_conv2d                  390192.068us          0.000us                1     390192.068us          0.000us
thnn_conv2d_forward          390185.719us          0.000us                1     390185.719us          0.000us
sum                            1734.977us          0.000us                1       1734.977us          0.000us
_sum                           1727.531us          0.000us                1       1727.531us          0.000us
