('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      6563446.897us          0.000us                1    6563446.897us          0.000us
convolution                 6563440.006us          0.000us                1    6563440.006us          0.000us
_convolution                6563433.752us          0.000us                1    6563433.752us          0.000us
tensor                           12.907us          0.000us                1         12.907us          0.000us
_convolution_nogroup        6563364.311us          0.000us                1    6563364.311us          0.000us
thnn_conv2d                 6563352.550us          0.000us                1    6563352.550us          0.000us
thnn_conv2d_forward         6563343.111us          0.000us                1    6563343.111us          0.000us
sum                           13932.271us          0.000us                1      13932.271us          0.000us
_sum                          13923.308us          0.000us                1      13923.308us          0.000us
