('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.716us          0.000us                1          2.716us          0.000us
SumBackward0                                30.199us          0.000us                1         30.199us          0.000us
expand                                      24.496us          0.000us                1         24.496us          0.000us
ThnnConv2DBackward                       76107.889us          0.000us                1      76107.889us          0.000us
thnn_conv2d_backward                     76085.796us          0.000us                1      76085.796us          0.000us
torch::autograd::AccumulateGrad             70.263us          0.000us                1         70.263us          0.000us
clone                                       62.073us          0.000us                1         62.073us          0.000us
torch::autograd::AccumulateGrad              5.849us          0.000us                1          5.849us          0.000us
clone                                        3.176us          0.000us                1          3.176us          0.000us
