('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.642us          0.000us                1          2.642us          0.000us
SumBackward0                                28.357us          0.000us                1         28.357us          0.000us
expand                                      23.156us          0.000us                1         23.156us          0.000us
ThnnConv2DBackward                       42981.829us          0.000us                1      42981.829us          0.000us
thnn_conv2d_backward                     42964.746us          0.000us                1      42964.746us          0.000us
torch::autograd::AccumulateGrad             58.168us          0.000us                1         58.168us          0.000us
clone                                       50.701us          0.000us                1         50.701us          0.000us
torch::autograd::AccumulateGrad              6.860us          0.000us                1          6.860us          0.000us
clone                                        3.881us          0.000us                1          3.881us          0.000us
