('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       726368.976us          0.000us                1     726368.976us          0.000us
convolution                  726365.949us          0.000us                1     726365.949us          0.000us
_convolution                 726362.456us          0.000us                1     726362.456us          0.000us
tensor                            3.485us          0.000us                1          3.485us          0.000us
_convolution_nogroup         726341.743us          0.000us                1     726341.743us          0.000us
thnn_conv2d                  726335.147us          0.000us                1     726335.147us          0.000us
thnn_conv2d_forward          726327.945us          0.000us                1     726327.945us          0.000us
sum                            6472.781us          0.000us                1       6472.781us          0.000us
_sum                           6463.869us          0.000us                1       6463.869us          0.000us
