('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       178460.594us          0.000us                1     178460.594us          0.000us
convolution                  178457.436us          0.000us                1     178457.436us          0.000us
_convolution                 178452.806us          0.000us                1     178452.806us          0.000us
tensor                            3.881us          0.000us                1          3.881us          0.000us
_convolution_nogroup         178428.827us          0.000us                1     178428.827us          0.000us
thnn_conv2d                  178422.099us          0.000us                1     178422.099us          0.000us
thnn_conv2d_forward          178415.083us          0.000us                1     178415.083us          0.000us
sum                            2178.213us          0.000us                1       2178.213us          0.000us
_sum                           2170.417us          0.000us                1       2170.417us          0.000us
