('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       480734.950us          0.000us                1     480734.950us          0.000us
convolution                  480728.941us          0.000us                1     480728.941us          0.000us
_convolution                 480723.978us          0.000us                1     480723.978us          0.000us
tensor                           10.911us          0.000us                1         10.911us          0.000us
_convolution_nogroup         480689.495us          0.000us                1     480689.495us          0.000us
thnn_conv2d                  480682.255us          0.000us                1     480682.255us          0.000us
thnn_conv2d_forward          480675.580us          0.000us                1     480675.580us          0.000us
sum                             580.304us          0.000us                1        580.304us          0.000us
_sum                            570.721us          0.000us                1        570.721us          0.000us
