('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.239us          0.000us                1          3.239us          0.000us
SumBackward0                                34.051us          0.000us                1         34.051us          0.000us
expand                                      27.545us          0.000us                1         27.545us          0.000us
ThnnConv2DBackward                      139411.320us          0.000us                1     139411.320us          0.000us
thnn_conv2d_backward                    139384.832us          0.000us                1     139384.832us          0.000us
torch::autograd::AccumulateGrad             39.433us          0.000us                1         39.433us          0.000us
clone                                       31.876us          0.000us                1         31.876us          0.000us
torch::autograd::AccumulateGrad              6.331us          0.000us                1          6.331us          0.000us
clone                                        3.526us          0.000us                1          3.526us          0.000us
