('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        25704.512us          0.000us                1      25704.512us          0.000us
convolution                   25695.600us          0.000us                1      25695.600us          0.000us
_convolution                  25689.960us          0.000us                1      25689.960us          0.000us
tensor                           28.905us          0.000us                1         28.905us          0.000us
_convolution_nogroup          25629.889us          0.000us                1      25629.889us          0.000us
thnn_conv2d                   25620.564us          0.000us                1      25620.564us          0.000us
thnn_conv2d_forward           25613.019us          0.000us                1      25613.019us          0.000us
sum                            1491.525us          0.000us                1       1491.525us          0.000us
_sum                           1484.226us          0.000us                1       1484.226us          0.000us
