('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       117219.471us          0.000us                1     117219.471us          0.000us
convolution                  117211.019us          0.000us                1     117211.019us          0.000us
_convolution                 117204.960us          0.000us                1     117204.960us          0.000us
tensor                           10.336us          0.000us                1         10.336us          0.000us
_convolution_nogroup         117165.404us          0.000us                1     117165.404us          0.000us
thnn_conv2d                  117157.149us          0.000us                1     117157.149us          0.000us
thnn_conv2d_forward          117148.916us          0.000us                1     117148.916us          0.000us
sum                             424.330us          0.000us                1        424.330us          0.000us
_sum                            416.597us          0.000us                1        416.597us          0.000us
