('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       479996.532us          0.000us                1     479996.532us          0.000us
convolution                  479990.251us          0.000us                1     479990.251us          0.000us
_convolution                 479985.147us          0.000us                1     479985.147us          0.000us
tensor                           21.090us          0.000us                1         21.090us          0.000us
_convolution_nogroup         479941.201us          0.000us                1     479941.201us          0.000us
thnn_conv2d                  479934.045us          0.000us                1     479934.045us          0.000us
thnn_conv2d_forward          479927.094us          0.000us                1     479927.094us          0.000us
sum                             963.764us          0.000us                1        963.764us          0.000us
_sum                            956.168us          0.000us                1        956.168us          0.000us
