('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.597us          0.000us                1          2.597us          0.000us
SumBackward0                                28.984us          0.000us                1         28.984us          0.000us
expand                                      24.532us          0.000us                1         24.532us          0.000us
ThnnConv2DBackward                      860267.866us          0.000us                1     860267.866us          0.000us
thnn_conv2d_backward                    860248.588us          0.000us                1     860248.588us          0.000us
torch::autograd::AccumulateGrad            109.071us          0.000us                1        109.071us          0.000us
clone                                       99.720us          0.000us                1         99.720us          0.000us
torch::autograd::AccumulateGrad              9.901us          0.000us                1          9.901us          0.000us
clone                                        5.198us          0.000us                1          5.198us          0.000us
