('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1130327.046us          0.000us                1    1130327.046us          0.000us
convolution                 1130319.168us          0.000us                1    1130319.168us          0.000us
_convolution                1130313.378us          0.000us                1    1130313.378us          0.000us
tensor                           12.505us          0.000us                1         12.505us          0.000us
_convolution_nogroup        1130270.792us          0.000us                1    1130270.792us          0.000us
thnn_conv2d                 1130262.973us          0.000us                1    1130262.973us          0.000us
thnn_conv2d_forward         1130255.629us          0.000us                1    1130255.629us          0.000us
sum                            4886.743us          0.000us                1       4886.743us          0.000us
_sum                           4879.216us          0.000us                1       4879.216us          0.000us
