('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       616359.681us          0.000us                1     616359.681us          0.000us
convolution                  616356.150us          0.000us                1     616356.150us          0.000us
_convolution                 616351.865us          0.000us                1     616351.865us          0.000us
tensor                            3.664us          0.000us                1          3.664us          0.000us
_convolution_nogroup         616330.722us          0.000us                1     616330.722us          0.000us
thnn_conv2d                  616323.505us          0.000us                1     616323.505us          0.000us
thnn_conv2d_forward          616317.194us          0.000us                1     616317.194us          0.000us
sum                            2053.726us          0.000us                1       2053.726us          0.000us
_sum                           2046.642us          0.000us                1       2046.642us          0.000us
