('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.027us          0.000us                1          3.027us          0.000us
SumBackward0                                34.630us          0.000us                1         34.630us          0.000us
expand                                      28.296us          0.000us                1         28.296us          0.000us
ThnnConv2DBackward                      188926.180us          0.000us                1     188926.180us          0.000us
thnn_conv2d_backward                    188905.671us          0.000us                1     188905.671us          0.000us
torch::autograd::AccumulateGrad             33.576us          0.000us                1         33.576us          0.000us
clone                                       26.590us          0.000us                1         26.590us          0.000us
torch::autograd::AccumulateGrad              5.824us          0.000us                1          5.824us          0.000us
clone                                        2.962us          0.000us                1          2.962us          0.000us
