('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.352us          0.000us                1          3.352us          0.000us
SumBackward0                                32.604us          0.000us                1         32.604us          0.000us
expand                                      27.194us          0.000us                1         27.194us          0.000us
ThnnConv2DBackward                      134613.598us          0.000us                1     134613.598us          0.000us
thnn_conv2d_backward                    134590.219us          0.000us                1     134590.219us          0.000us
torch::autograd::AccumulateGrad             38.631us          0.000us                1         38.631us          0.000us
clone                                       32.174us          0.000us                1         32.174us          0.000us
torch::autograd::AccumulateGrad              5.845us          0.000us                1          5.845us          0.000us
clone                                        3.162us          0.000us                1          3.162us          0.000us
