('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       824072.511us          0.000us                1     824072.511us          0.000us
convolution                  824065.163us          0.000us                1     824065.163us          0.000us
_convolution                 824059.393us          0.000us                1     824059.393us          0.000us
tensor                           12.064us          0.000us                1         12.064us          0.000us
_convolution_nogroup         824019.475us          0.000us                1     824019.475us          0.000us
thnn_conv2d                  824010.958us          0.000us                1     824010.958us          0.000us
thnn_conv2d_forward          824003.190us          0.000us                1     824003.190us          0.000us
sum                            1678.269us          0.000us                1       1678.269us          0.000us
_sum                           1671.221us          0.000us                1       1671.221us          0.000us
