('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1182550.097us          0.000us                1    1182550.097us          0.000us
convolution                 1182547.638us          0.000us                1    1182547.638us          0.000us
_convolution                1182543.086us          0.000us                1    1182543.086us          0.000us
tensor                            3.353us          0.000us                1          3.353us          0.000us
_convolution_nogroup        1182519.865us          0.000us                1    1182519.865us          0.000us
thnn_conv2d                 1182513.115us          0.000us                1    1182513.115us          0.000us
thnn_conv2d_forward         1182505.545us          0.000us                1    1182505.545us          0.000us
sum                           15893.415us          0.000us                1      15893.415us          0.000us
_sum                          15885.679us          0.000us                1      15885.679us          0.000us
