('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        23021.457us          0.000us                1      23021.457us          0.000us
convolution                   23013.103us          0.000us                1      23013.103us          0.000us
_convolution                  23007.316us          0.000us                1      23007.316us          0.000us
tensor                           13.939us          0.000us                1         13.939us          0.000us
_convolution_nogroup          22965.462us          0.000us                1      22965.462us          0.000us
thnn_conv2d                   22957.974us          0.000us                1      22957.974us          0.000us
thnn_conv2d_forward           22949.772us          0.000us                1      22949.772us          0.000us
sum                            2506.807us          0.000us                1       2506.807us          0.000us
_sum                           2498.502us          0.000us                1       2498.502us          0.000us
