('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.979us          0.000us                1          2.979us          0.000us
SumBackward0                                31.887us          0.000us                1         31.887us          0.000us
expand                                      25.829us          0.000us                1         25.829us          0.000us
ThnnConv2DBackward                      424893.300us          0.000us                1     424893.300us          0.000us
thnn_conv2d_backward                    424862.755us          0.000us                1     424862.755us          0.000us
torch::autograd::AccumulateGrad             49.041us          0.000us                1         49.041us          0.000us
clone                                       39.739us          0.000us                1         39.739us          0.000us
torch::autograd::AccumulateGrad              6.631us          0.000us                1          6.631us          0.000us
clone                                        2.529us          0.000us                1          2.529us          0.000us
