('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       132677.486us          0.000us                1     132677.486us          0.000us
convolution                  132671.791us          0.000us                1     132671.791us          0.000us
_convolution                 132667.405us          0.000us                1     132667.405us          0.000us
tensor                           10.775us          0.000us                1         10.775us          0.000us
_convolution_nogroup         132635.097us          0.000us                1     132635.097us          0.000us
thnn_conv2d                  132627.498us          0.000us                1     132627.498us          0.000us
thnn_conv2d_forward          132621.174us          0.000us                1     132621.174us          0.000us
sum                            1609.594us          0.000us                1       1609.594us          0.000us
_sum                           1603.247us          0.000us                1       1603.247us          0.000us
