('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      6584354.295us          0.000us                1    6584354.295us          0.000us
convolution                 6584346.850us          0.000us                1    6584346.850us          0.000us
_convolution                6584340.858us          0.000us                1    6584340.858us          0.000us
tensor                           12.614us          0.000us                1         12.614us          0.000us
_convolution_nogroup        6584284.561us          0.000us                1    6584284.561us          0.000us
thnn_conv2d                 6584273.437us          0.000us                1    6584273.437us          0.000us
thnn_conv2d_forward         6584264.779us          0.000us                1    6584264.779us          0.000us
sum                            5498.417us          0.000us                1       5498.417us          0.000us
_sum                           5490.732us          0.000us                1       5490.732us          0.000us
