('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        27430.212us          0.000us                1      27430.212us          0.000us
convolution                   27426.922us          0.000us                1      27426.922us          0.000us
_convolution                  27422.070us          0.000us                1      27422.070us          0.000us
tensor                            3.882us          0.000us                1          3.882us          0.000us
_convolution_nogroup          27399.542us          0.000us                1      27399.542us          0.000us
thnn_conv2d                   27393.224us          0.000us                1      27393.224us          0.000us
thnn_conv2d_forward           27387.308us          0.000us                1      27387.308us          0.000us
sum                            1139.988us          0.000us                1       1139.988us          0.000us
_sum                           1133.627us          0.000us                1       1133.627us          0.000us
