('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1720059.776us          0.000us                1    1720059.776us          0.000us
convolution                 1720051.606us          0.000us                1    1720051.606us          0.000us
_convolution                1720046.200us          0.000us                1    1720046.200us          0.000us
tensor                           12.098us          0.000us                1         12.098us          0.000us
_convolution_nogroup        1719999.746us          0.000us                1    1719999.746us          0.000us
thnn_conv2d                 1719991.567us          0.000us                1    1719991.567us          0.000us
thnn_conv2d_forward         1719984.561us          0.000us                1    1719984.561us          0.000us
sum                            4622.719us          0.000us                1       4622.719us          0.000us
_sum                           4614.504us          0.000us                1       4614.504us          0.000us
