('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        80797.572us          0.000us                1      80797.572us          0.000us
convolution                   80789.555us          0.000us                1      80789.555us          0.000us
_convolution                  80783.635us          0.000us                1      80783.635us          0.000us
tensor                           11.248us          0.000us                1         11.248us          0.000us
_convolution_nogroup          80746.839us          0.000us                1      80746.839us          0.000us
thnn_conv2d                   80739.068us          0.000us                1      80739.068us          0.000us
thnn_conv2d_forward           80731.268us          0.000us                1      80731.268us          0.000us
sum                            2086.151us          0.000us                1       2086.151us          0.000us
_sum                           2078.567us          0.000us                1       2078.567us          0.000us
