('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.438us          0.000us                1          3.438us          0.000us
SumBackward0                                40.327us          0.000us                1         40.327us          0.000us
expand                                      33.439us          0.000us                1         33.439us          0.000us
ThnnConv2DBackward                      148670.374us          0.000us                1     148670.374us          0.000us
thnn_conv2d_backward                    148645.893us          0.000us                1     148645.893us          0.000us
torch::autograd::AccumulateGrad             40.929us          0.000us                1         40.929us          0.000us
clone                                       33.909us          0.000us                1         33.909us          0.000us
torch::autograd::AccumulateGrad              5.999us          0.000us                1          5.999us          0.000us
clone                                        3.180us          0.000us                1          3.180us          0.000us
