('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1998479.047us          0.000us                1    1998479.047us          0.000us
convolution                 1998471.762us          0.000us                1    1998471.762us          0.000us
_convolution                1998465.353us          0.000us                1    1998465.353us          0.000us
tensor                           11.581us          0.000us                1         11.581us          0.000us
_convolution_nogroup        1998422.003us          0.000us                1    1998422.003us          0.000us
thnn_conv2d                 1998414.963us          0.000us                1    1998414.963us          0.000us
thnn_conv2d_forward         1998407.022us          0.000us                1    1998407.022us          0.000us
sum                            5340.747us          0.000us                1       5340.747us          0.000us
_sum                           5331.552us          0.000us                1       5331.552us          0.000us
