('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       894092.961us          0.000us                1     894092.961us          0.000us
convolution                  894082.717us          0.000us                1     894082.717us          0.000us
_convolution                 894077.013us          0.000us                1     894077.013us          0.000us
tensor                           12.370us          0.000us                1         12.370us          0.000us
_convolution_nogroup         894024.765us          0.000us                1     894024.765us          0.000us
thnn_conv2d                  894017.547us          0.000us                1     894017.547us          0.000us
thnn_conv2d_forward          894010.255us          0.000us                1     894010.255us          0.000us
sum                            6438.552us          0.000us                1       6438.552us          0.000us
_sum                           6431.389us          0.000us                1       6431.389us          0.000us
