('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.079us          0.000us                1          3.079us          0.000us
SumBackward0                                33.210us          0.000us                1         33.210us          0.000us
expand                                      27.427us          0.000us                1         27.427us          0.000us
ThnnConv2DBackward                       61180.278us          0.000us                1      61180.278us          0.000us
thnn_conv2d_backward                     61158.484us          0.000us                1      61158.484us          0.000us
torch::autograd::AccumulateGrad             56.825us          0.000us                1         56.825us          0.000us
clone                                       38.660us          0.000us                1         38.660us          0.000us
torch::autograd::AccumulateGrad              6.396us          0.000us                1          6.396us          0.000us
clone                                        3.395us          0.000us                1          3.395us          0.000us
