('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        93551.714us          0.000us                1      93551.714us          0.000us
convolution                   93543.930us          0.000us                1      93543.930us          0.000us
_convolution                  93537.506us          0.000us                1      93537.506us          0.000us
tensor                           12.118us          0.000us                1         12.118us          0.000us
_convolution_nogroup          93496.890us          0.000us                1      93496.890us          0.000us
thnn_conv2d                   93488.316us          0.000us                1      93488.316us          0.000us
thnn_conv2d_forward           93479.145us          0.000us                1      93479.145us          0.000us
sum                            1744.698us          0.000us                1       1744.698us          0.000us
_sum                           1734.566us          0.000us                1       1734.566us          0.000us
