('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       255218.472us          0.000us                1     255218.472us          0.000us
convolution                  255215.477us          0.000us                1     255215.477us          0.000us
_convolution                 255211.711us          0.000us                1     255211.711us          0.000us
tensor                            3.644us          0.000us                1          3.644us          0.000us
_convolution_nogroup         255191.645us          0.000us                1     255191.645us          0.000us
thnn_conv2d                  255184.203us          0.000us                1     255184.203us          0.000us
thnn_conv2d_forward          255178.449us          0.000us                1     255178.449us          0.000us
sum                             389.799us          0.000us                1        389.799us          0.000us
_sum                            383.806us          0.000us                1        383.806us          0.000us
