('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.598us          0.000us                1          2.598us          0.000us
SumBackward0                                27.553us          0.000us                1         27.553us          0.000us
expand                                      22.245us          0.000us                1         22.245us          0.000us
ThnnConv2DBackward                      261939.958us          0.000us                1     261939.958us          0.000us
thnn_conv2d_backward                    261912.995us          0.000us                1     261912.995us          0.000us
torch::autograd::AccumulateGrad             31.699us          0.000us                1         31.699us          0.000us
clone                                       26.339us          0.000us                1         26.339us          0.000us
torch::autograd::AccumulateGrad              4.573us          0.000us                1          4.573us          0.000us
clone                                        2.197us          0.000us                1          2.197us          0.000us
