('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3072671.656us          0.000us                1    3072671.656us          0.000us
convolution                 3072664.973us          0.000us                1    3072664.973us          0.000us
_convolution                3072658.385us          0.000us                1    3072658.385us          0.000us
tensor                           10.146us          0.000us                1         10.146us          0.000us
_convolution_nogroup        3072614.527us          0.000us                1    3072614.527us          0.000us
thnn_conv2d                 3072596.887us          0.000us                1    3072596.887us          0.000us
thnn_conv2d_forward         3072589.878us          0.000us                1    3072589.878us          0.000us
sum                           10790.598us          0.000us                1      10790.598us          0.000us
_sum                          10774.171us          0.000us                1      10774.171us          0.000us
