('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.919us          0.000us                1          2.919us          0.000us
SumBackward0                                28.551us          0.000us                1         28.551us          0.000us
expand                                      22.605us          0.000us                1         22.605us          0.000us
ThnnConv2DBackward                     2120084.979us          0.000us                1    2120084.979us          0.000us
thnn_conv2d_backward                   2120048.287us          0.000us                1    2120048.287us          0.000us
torch::autograd::AccumulateGrad             90.311us          0.000us                1         90.311us          0.000us
clone                                       82.931us          0.000us                1         82.931us          0.000us
torch::autograd::AccumulateGrad              4.849us          0.000us                1          4.849us          0.000us
clone                                        2.475us          0.000us                1          2.475us          0.000us
