('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.372us          0.000us                1          3.372us          0.000us
SumBackward0                                32.378us          0.000us                1         32.378us          0.000us
expand                                      26.747us          0.000us                1         26.747us          0.000us
ThnnConv2DBackward                      648649.754us          0.000us                1     648649.754us          0.000us
thnn_conv2d_backward                    648622.418us          0.000us                1     648622.418us          0.000us
torch::autograd::AccumulateGrad            128.212us          0.000us                1        128.212us          0.000us
clone                                      114.878us          0.000us                1        114.878us          0.000us
torch::autograd::AccumulateGrad             11.594us          0.000us                1         11.594us          0.000us
clone                                        5.212us          0.000us                1          5.212us          0.000us
