('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       996231.854us          0.000us                1     996231.854us          0.000us
convolution                  996227.098us          0.000us                1     996227.098us          0.000us
_convolution                 996222.017us          0.000us                1     996222.017us          0.000us
tensor                            4.484us          0.000us                1          4.484us          0.000us
_convolution_nogroup         996197.892us          0.000us                1     996197.892us          0.000us
thnn_conv2d                  996189.652us          0.000us                1     996189.652us          0.000us
thnn_conv2d_forward          996181.102us          0.000us                1     996181.102us          0.000us
sum                            4107.374us          0.000us                1       4107.374us          0.000us
_sum                           4097.964us          0.000us                1       4097.964us          0.000us
