('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       771669.970us          0.000us                1     771669.970us          0.000us
convolution                  771662.352us          0.000us                1     771662.352us          0.000us
_convolution                 771656.120us          0.000us                1     771656.120us          0.000us
tensor                           14.785us          0.000us                1         14.785us          0.000us
_convolution_nogroup         771614.053us          0.000us                1     771614.053us          0.000us
thnn_conv2d                  771604.946us          0.000us                1     771604.946us          0.000us
thnn_conv2d_forward          771596.551us          0.000us                1     771596.551us          0.000us
sum                            5297.283us          0.000us                1       5297.283us          0.000us
_sum                           5290.133us          0.000us                1       5290.133us          0.000us
