('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1066868.096us          0.000us                1    1066868.096us          0.000us
convolution                 1066860.565us          0.000us                1    1066860.565us          0.000us
_convolution                1066854.350us          0.000us                1    1066854.350us          0.000us
tensor                           13.597us          0.000us                1         13.597us          0.000us
_convolution_nogroup        1066803.959us          0.000us                1    1066803.959us          0.000us
thnn_conv2d                 1066796.586us          0.000us                1    1066796.586us          0.000us
thnn_conv2d_forward         1066789.183us          0.000us                1    1066789.183us          0.000us
sum                           10415.521us          0.000us                1      10415.521us          0.000us
_sum                          10407.865us          0.000us                1      10407.865us          0.000us
