('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.120us          0.000us                1          3.120us          0.000us
SumBackward0                                32.374us          0.000us                1         32.374us          0.000us
expand                                      26.478us          0.000us                1         26.478us          0.000us
ThnnConv2DBackward                       69832.674us          0.000us                1      69832.674us          0.000us
thnn_conv2d_backward                     69807.325us          0.000us                1      69807.325us          0.000us
torch::autograd::AccumulateGrad             95.364us          0.000us                1         95.364us          0.000us
clone                                       88.308us          0.000us                1         88.308us          0.000us
torch::autograd::AccumulateGrad              5.827us          0.000us                1          5.827us          0.000us
clone                                        3.162us          0.000us                1          3.162us          0.000us
