('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1265463.443us          0.000us                1    1265463.443us          0.000us
convolution                 1265455.996us          0.000us                1    1265455.996us          0.000us
_convolution                1265450.863us          0.000us                1    1265450.863us          0.000us
tensor                           11.039us          0.000us                1         11.039us          0.000us
_convolution_nogroup        1265414.788us          0.000us                1    1265414.788us          0.000us
thnn_conv2d                 1265406.939us          0.000us                1    1265406.939us          0.000us
thnn_conv2d_forward         1265399.650us          0.000us                1    1265399.650us          0.000us
sum                            3064.735us          0.000us                1       3064.735us          0.000us
_sum                           3058.603us          0.000us                1       3058.603us          0.000us
